Date,MARA,RIOT,SMCI,SOFI,RIVN
2024-12-19,20.3700008392334,11.1899995803833,31.239999771118164,15.029999732971191,13.0600004196167
2024-12-20,19.959999084472656,11.550000190734863,31.59000015258789,15.350000381469727,13.829999923706055
2024-12-23,19.25,10.800000190734863,32.400001525878906,15.630000114440918,13.75
2024-12-24,20.149999618530273,11.670000076293945,34.33000183105469,16.020000457763672,14.0600004196167
2024-12-26,19.299999237060547,11.550000190734863,33.7400016784668,16.600000381469727,14.039999961853027
2024-12-27,18.440000534057617,10.989999771118164,31.979999542236328,15.979999542236328,13.649999618530273
2024-12-30,17.290000915527344,10.5,30.68000030517578,15.630000114440918,13.579999923706055
2024-12-31,16.770000457763672,10.210000038146973,30.479999542236328,15.399999618530273,13.300000190734863
2025-01-02,17.209999084472656,10.460000038146973,30.049999237060547,14.130000114440918,13.25
2025-01-03,19.639999389648438,12.34000015258789,33.33000183105469,14.84000015258789,16.489999771118164
2025-01-06,20.549999237060547,12.890000343322754,36.45000076293945,15.289999961853027,15.71500015258789
2025-01-07,19.06999969482422,12.40999984741211,34.380001068115234,14.90999984741211,14.949999809265137
2025-01-08,18.34000015258789,12.020000457763672,32.61000061035156,14.550000190734863,14.210000038146973
2025-01-10,17.860000610351562,12.0,32.599998474121094,14.149999618530273,13.850000381469727
2025-01-13,17.190000534057617,11.770000457763672,31.079999923706055,14.069999694824219,13.489999771118164
2025-01-14,17.360000610351562,12.239999771118164,30.530000686645508,14.5,13.34000015258789
2025-01-15,18.149999618530273,13.460000038146973,30.989999771118164,15.510000228881836,13.9399995803833
2025-01-16,18.299999237060547,13.289999961853027,31.1200008392334,16.299999237060547,14.4399995803833
2025-01-17,19.90999984741211,13.390000343322754,30.81999969482422,16.5,14.210000038146973
2025-01-21,19.559999465942383,12.739999771118164,32.45000076293945,17.899999618530273,13.289999961853027
2025-01-22,19.690000534057617,13.140000343322754,33.86000061035156,17.59000015258789,12.6899995803833
2025-01-23,19.950000762939453,12.989999771118164,33.40999984741211,18.030000686645508,12.489999771118164
2025-01-24,19.989999771118164,13.539999961853027,33.27000045776367,17.920000076293945,12.770000457763672
2025-01-27,18.290000915527344,11.449999809265137,29.06999969482422,16.079999923706055,12.850000381469727
2025-01-28,18.260000228881836,10.949999809265137,28.18000030517578,16.170000076293945,12.710000038146973
2025-01-29,18.420000076293945,11.220000267028809,27.799999237060547,15.989999771118164,12.420000076293945
2025-01-30,19.18000030517578,11.899999618530273,28.639999389648438,16.440000534057617,12.510000228881836
2025-01-31,18.34000015258789,11.880000114440918,28.520000457763672,15.779999732971191,12.5600004196167
2025-02-03,17.950000762939453,11.989999771118164,26.850000381469727,15.399999618530273,12.390000343322754
2025-02-04,17.649999618530273,12.289999961853027,29.15999984741211,15.289999961853027,12.869999885559082
2025-02-05,17.030000686645508,11.739999771118164,31.489999771118164,15.489999771118164,12.770000457763672
2025-02-06,16.799999237060547,11.609999656677246,33.84000015258789,14.800000190734863,12.800000190734863
2025-02-07,16.770000457763672,11.640000343322754,36.279998779296875,14.90999984741211,12.479999542236328
2025-02-10,16.760000228881836,11.630000114440918,42.650001525878906,15.130000114440918,12.989999771118164
2025-02-11,16.020000457763672,11.140000343322754,38.61000061035156,14.829999923706055,12.4399995803833
2025-02-12,16.239999771118164,11.15999984741211,39.68000030517578,14.770000457763672,12.479999542236328
2025-02-13,16.90999984741211,12.229999542236328,42.279998779296875,15.1899995803833,13.300000190734863
2025-02-14,16.899999618530273,12.270000457763672,47.90999984741211,16.209999084472656,14.029999732971191
2025-02-18,16.049999237060547,11.5600004196167,55.79999923706055,16.829999923706055,14.4399995803833
2025-02-19,15.779999732971191,11.5600004196167,60.25,16.18000030517578,13.930000305175781
2025-02-20,15.949999809265137,11.600000381469727,59.27000045776367,15.5600004196167,13.609999656677246
2025-02-21,14.65999984741211,10.460000038146973,56.06999969482422,14.670000076293945,12.970000267028809
2025-02-24,13.890000343322754,9.989999771118164,51.61000061035156,14.359999656677246,11.960000038146973
2025-02-25,12.420000076293945,9.319999694824219,45.540000915527344,13.920000076293945,11.449999809265137
2025-02-26,12.449999809265137,8.9399995803833,51.11000061035156,14.470000267028809,11.399999618530273
2025-02-27,13.130000114440918,8.65999984741211,42.95000076293945,14.069999694824219,11.600000381469727
2025-02-28,13.920000076293945,9.279999732971191,41.459999084472656,14.470000267028809,11.84000015258789
2025-03-03,13.789999961853027,8.859999656677246,36.06999969482422,13.569999694824219,11.510000228881836
2025-03-04,13.970000267028809,8.40999984741211,39.13999938964844,13.09000015258789,11.260000228881836
2025-03-05,15.119999885559082,8.880000114440918,38.900001525878906,13.430000305175781,11.420000076293945
2025-03-06,15.09000015258789,8.114999771118164,37.04999923706055,12.449999809265137,11.029999732971191
2025-03-07,16.020000457763672,8.369999885559082,38.2400016784668,12.59000015258789,11.170000076293945
2025-03-10,13.40999984741211,7.559999942779541,36.900001525878906,11.180000305175781,10.960000038146973
2025-03-11,13.319999694824219,7.71999979019165,40.84000015258789,11.260000228881836,10.789999961853027
2025-03-12,13.109999656677246,7.849999904632568,42.470001220703125,11.920000076293945,11.0600004196167
2025-03-13,12.15999984741211,7.309999942779541,39.08000183105469,11.390000343322754,10.609999656677246
2025-03-14,13.180000305175781,7.820000171661377,42.16999816894531,12.09000015258789,10.75
2025-03-17,12.970000267028809,7.760000228881836,41.939998626708984,12.319999694824219,11.020000457763672
2025-03-18,12.069999694824219,7.400000095367432,37.900001525878906,11.949999809265137,11.199999809265137
2025-03-19,12.529999732971191,7.78000020980835,40.099998474121094,12.729999542236328,11.359999656677246
2025-03-20,12.5,7.760000228881836,39.099998474121094,12.640000343322754,10.880000114440918
2025-03-21,12.380000114440918,7.949999809265137,42.150001525878906,12.869999885559082,11.600000381469727
2025-03-24,14.609999656677246,8.720000267028809,41.720001220703125,13.720000267028809,12.1899995803833
2025-03-25,14.25,8.510000228881836,40.63999938964844,13.539999961853027,12.359999656677246
2025-03-26,13.789999961853027,7.900000095367432,37.040000915527344,13.069999694824219,12.100000381469727
2025-03-27,13.640000343322754,7.769999980926514,34.720001220703125,12.199999809265137,13.020000457763672
2025-03-28,12.470000267028809,7.409999847412109,34.2599983215332,11.850000381469727,12.40999984741211
2025-03-31,11.5,7.119999885559082,34.2400016784668,11.630000114440918,12.449999809265137
2025-04-01,11.84000015258789,7.539999961853027,35.04999923706055,11.90999984741211,13.279999732971191
2025-04-02,12.420000076293945,8.020000457763672,35.09000015258789,12.3100004196167,12.489999771118164
2025-04-03,11.229999542236328,7.300000190734863,32.31999969482422,10.640000343322754,11.529999732971191
2025-04-04,11.300000190734863,7.139999866485596,29.81999969482422,9.569999694824219,11.210000038146973
2025-04-07,11.260000228881836,7.110000133514404,33.0,9.859999656677246,11.210000038146973
2025-04-08,10.520000457763672,6.539999961853027,31.709999084472656,9.5,10.800000190734863
2025-04-09,12.3100004196167,7.375,36.709999084472656,11.390000343322754,11.770000457763672
2025-04-10,11.739999771118164,6.789999961853027,33.68000030517578,10.520000457763672,11.460000038146973
2025-04-11,12.510000228881836,7.059999942779541,33.150001525878906,10.710000038146973,11.470000267028809
2025-04-14,12.949999809265137,7.010000228881836,33.119998931884766,10.819999694824219,12.029999732971191
2025-04-15,12.579999923706055,6.550000190734863,33.47999954223633,10.9399995803833,11.90999984741211
2025-04-16,12.319999694824219,6.360000133514404,31.889999389648438,10.65999984741211,11.489999771118164
2025-04-17,12.65999984741211,6.460000038146973,31.510000228881836,10.979999542236328,11.600000381469727
2025-04-21,12.289999961853027,6.289999961853027,29.510000228881836,10.6899995803833,11.149999618530273
2025-04-22,14.0600004196167,7.119999885559082,30.579999923706055,11.270000457763672,11.359999656677246
2025-04-23,14.130000114440918,7.5,32.900001525878906,11.739999771118164,11.800000190734863
2025-04-24,14.010000228881836,7.789999961853027,35.810001373291016,12.3100004196167,12.09000015258789
2025-04-25,14.300000190734863,7.769999980926514,36.470001220703125,12.880000114440918,12.619999885559082
2025-04-28,14.010000228881836,7.630000114440918,37.27000045776367,13.199999809265137,13.1899995803833
2025-04-29,14.220000267028809,7.420000076293945,36.0,13.270000457763672,13.300000190734863
2025-04-30,13.369999885559082,7.239999771118164,31.860000610351562,12.510000228881836,13.65999984741211
2025-05-01,14.050000190734863,7.769999980926514,32.72999954223633,12.510000228881836,13.760000228881836
2025-05-02,14.479999542236328,8.390000343322754,33.709999084472656,12.699999809265137,13.829999923706055
2025-05-05,13.09000015258789,7.900000095367432,32.16999816894531,12.859999656677246,13.550000190734863
2025-05-06,13.149999618530273,7.860000133514404,32.939998626708984,12.729999542236328,13.5
2025-05-07,13.329999923706055,7.840000152587891,32.47999954223633,13.010000228881836,12.720000267028809
2025-05-08,14.289999961853027,8.4399995803833,32.11000061035156,13.260000228881836,13.680000305175781
2025-05-09,15.760000228881836,8.479999542236328,31.989999771118164,13.180000305175781,14.260000228881836
2025-05-12,15.949999809265137,8.699999809265137,33.52000045776367,14.039999961853027,14.640000343322754
2025-05-13,16.3700008392334,9.0600004196167,38.88999938964844,14.289999961853027,14.869999885559082
2025-05-14,15.869999885559082,8.90999984741211,45.0,14.029999732971191,14.819999694824219
2025-05-15,15.680000305175781,8.699999809265137,43.959999084472656,13.569999694824219,15.300000190734863
2025-05-16,16.209999084472656,9.149999618530273,46.150001525878906,13.920000076293945,15.8100004196167
2025-05-19,16.31999969482422,8.970000267028809,44.790000915527344,13.729999542236328,16.290000915527344
2025-05-20,16.190000534057617,8.930000305175781,42.77000045776367,13.270000457763672,16.920000076293945
2025-05-21,15.84000015258789,8.84000015258789,41.650001525878906,12.800000190734863,16.34000015258789
2025-05-22,15.649999618530273,8.9399995803833,41.31999969482422,13.1899995803833,15.90999984741211
2025-05-23,14.729999542236328,8.550000190734863,40.09000015258789,13.09000015258789,15.630000114440918
2025-05-27,16.440000534057617,9.140000343322754,41.56999969482422,13.390000343322754,15.369999885559082
2025-05-28,14.859999656677246,8.380000114440918,41.959999084472656,13.319999694824219,15.479999542236328
2025-05-29,14.609999656677246,8.180000305175781,41.150001525878906,13.170000076293945,15.005000114440918
2025-05-30,14.119999885559082,8.069999694824219,40.02000045776367,13.300000190734863,14.529999732971191
2025-06-02,14.359999656677246,8.479999542236328,41.20000076293945,13.670000076293945,14.100000381469727
2025-06-03,15.329999923706055,9.029999732971191,43.189998626708984,13.65999984741211,14.369999885559082
2025-06-04,15.670000076293945,9.5,44.130001068115234,13.460000038146973,14.010000228881836
2025-06-05,14.880000114440918,8.989999771118164,40.77000045776367,13.670000076293945,13.779999732971191
2025-06-06,15.779999732971191,9.850000381469727,41.54999923706055,14.239999771118164,14.0
2025-06-09,16.270000457763672,10.119999885559082,43.119998931884766,14.100000381469727,14.399999618530273
2025-06-10,16.489999771118164,10.449999809265137,42.90999984741211,14.390000343322754,14.399999618530273
2025-06-11,16.350000381469727,10.550000190734863,43.209999084472656,15.0600004196167,14.199999809265137
2025-06-12,15.819999694824219,10.210000038146973,43.36000061035156,14.899999618530273,13.90999984741211
2025-06-13,15.039999961853027,9.720000267028809,41.560001373291016,14.09000015258789,13.420000076293945
2025-06-16,15.319999694824219,10.170000076293945,43.689998626708984,14.899999618530273,13.760000228881836
2025-06-17,14.670000076293945,9.65999984741211,43.11000061035156,14.430000305175781,13.390000343322754
2025-06-18,14.489999771118164,9.9399995803833,44.470001220703125,15.359999656677246,13.770000457763672
2025-06-20,14.319999694824219,9.5600004196167,45.31999969482422,15.199999809265137,13.569999694824219
2025-06-23,14.180000305175781,9.270000457763672,40.88999938964844,15.359999656677246,13.649999618530273
2025-06-24,14.880000114440918,10.020000457763672,42.84000015258789,15.850000381469727,13.8100004196167
2025-06-25,14.979999542236328,10.0,46.61000061035156,16.079999923706055,13.760000228881836
2025-06-26,15.270000457763672,10.510000228881836,49.27000045776367,16.770000457763672,13.90999984741211
2025-06-27,15.029999732971191,10.550000190734863,47.58000183105469,17.18000030517578,13.600000381469727
2025-06-30,15.680000305175781,11.300000190734863,49.0099983215332,18.209999084472656,13.739999771118164
2025-07-01,15.699999809265137,11.270000457763672,47.20000076293945,17.639999389648438,13.470000267028809
2025-07-02,17.799999237060547,12.199999809265137,48.7400016784668,18.1200008392334,12.869999885559082
2025-07-03,17.65999984741211,12.170000076293945,48.560001373291016,18.56999969482422,13.069999694824219
2025-07-07,16.75,11.550000190734863,47.11000061035156,19.239999771118164,12.75
2025-07-08,17.520000457763672,11.569999694824219,49.11000061035156,19.950000762939453,13.130000114440918
2025-07-09,18.459999084472656,12.239999771118164,50.02000045776367,20.219999313354492,13.199999809265137
2025-07-10,19.0,12.59000015258789,50.36000061035156,20.969999313354492,13.319999694824219
2025-07-11,19.139999389648438,12.420000076293945,49.2400016784668,21.200000762939453,13.029999732971191
2025-07-14,19.209999084472656,12.510000228881836,49.72999954223633,21.329999923706055,12.75
2025-07-15,18.760000228881836,12.100000381469727,53.16999816894531,20.959999084472656,12.630000114440918
2025-07-16,19.440000534057617,12.569999694824219,53.220001220703125,21.389999389648438,12.390000343322754
2025-07-17,19.969999313354492,13.329999923706055,52.75,22.09000015258789,12.899999618530273
2025-07-18,19.510000228881836,13.859999656677246,51.77000045776367,21.809999465942383,13.699999809265137
2025-07-21,18.829999923706055,14.020000457763672,51.5,21.15999984741211,13.699999809265137
2025-07-22,19.8799991607666,14.270000457763672,49.86000061035156,20.979999542236328,14.119999885559082
2025-07-23,17.56999969482422,14.34000015258789,51.70000076293945,21.559999465942383,14.020000457763672
2025-07-24,17.260000228881836,14.6899995803833,52.52000045776367,21.510000228881836,13.819999694824219
2025-07-25,17.25,14.539999961853027,54.470001220703125,21.200000762939453,14.010000228881836
2025-07-28,17.15999984741211,14.510000228881836,60.04999923706055,21.020000457763672,13.779999732971191
2025-07-29,16.610000610351562,13.600000381469727,58.630001068115234,22.399999618530273,13.0600004196167
2025-07-30,16.549999237060547,13.520000457763672,60.709999084472656,21.8700008392334,13.029999732971191
2025-07-31,16.079999923706055,13.40999984741211,58.970001220703125,22.579999923706055,12.869999885559082
2025-08-01,15.5,11.029999732971191,56.63999938964844,21.229999542236328,12.380000114440918
2025-08-04,16.040000915527344,11.420000076293945,58.22999954223633,21.809999465942383,12.40999984741211
2025-08-05,15.619999885559082,11.130000114440918,57.2599983215332,21.540000915527344,12.149999618530273
2025-08-06,15.890000343322754,11.65999984741211,46.790000915527344,21.459999084472656,11.640000343322754
2025-08-07,15.949999809265137,11.579999923706055,46.66999816894531,22.079999923706055,12.069999694824219
2025-08-08,15.380000114440918,11.079999923706055,44.599998474121094,22.100000381469727,11.789999961853027
2025-08-11,15.65999984741211,11.109999656677246,45.20000076293945,22.420000076293945,11.930000305175781
2025-08-12,15.720000267028809,11.4399995803833,46.43000030517578,23.649999618530273,11.970000267028809
2025-08-13,15.859999656677246,11.59000015258789,46.06999969482422,23.809999465942383,12.279999732971191
2025-08-14,15.75,12.25,45.4900016784668,23.290000915527344,12.0600004196167
2025-08-15,15.670000076293945,11.329999923706055,45.369998931884766,23.770000457763672,12.239999771118164
2025-08-18,16.09000015258789,12.319999694824219,45.86000061035156,24.229999542236328,12.40999984741211
2025-08-19,15.170000076293945,11.960000038146973,43.2400016784668,22.75,12.25
2025-08-20,15.449999809265137,12.520000457763672,42.61000061035156,22.520000457763672,12.069999694824219
2025-08-21,15.510000228881836,12.270000457763672,42.310001373291016,23.329999923706055,12.119999885559082
2025-08-22,16.290000915527344,13.220000267028809,43.880001068115234,25.020000457763672,13.09000015258789
2025-08-25,15.399999618530273,13.279999732971191,44.06999969482422,26.149999618530273,13.109999656677246
2025-08-26,15.84000015258789,13.6899995803833,44.36000061035156,25.6200008392334,13.210000038146973
2025-08-27,15.850000381469727,13.550000190734863,44.7599983215332,24.959999084472656,13.220000267028809
2025-08-28,15.960000038146973,13.800000190734863,43.970001220703125,26.040000915527344,13.640000343322754
2025-08-29,15.979999542236328,13.760000228881836,41.540000915527344,25.540000915527344,13.569999694824219
2025-09-02,16.059999465942383,14.09000015258789,40.779998779296875,24.90999984741211,13.869999885559082
2025-09-03,15.890000343322754,13.449999809265137,40.099998474121094,24.489999771118164,14.4399995803833
2025-09-04,15.109999656677246,13.15999984741211,40.70000076293945,25.3799991607666,13.699999809265137
2025-09-05,15.1899995803833,13.289999961853027,40.40999984741211,25.600000381469727,14.210000038146973
2025-09-08,15.199999809265137,13.4399995803833,40.040000915527344,25.959999084472656,13.989999771118164
2025-09-09,15.930000305175781,15.210000038146973,42.91999816894531,25.969999313354492,13.9399995803833
2025-09-10,15.859999656677246,16.399999618530273,43.90999984741211,25.520000457763672,13.90999984741211
2025-09-11,15.710000038146973,15.649999618530273,43.95000076293945,25.959999084472656,13.970000267028809
2025-09-12,16.309999465942383,15.890000343322754,45.0,26.549999237060547,13.460000038146973
2025-09-15,16.239999771118164,16.68000030517578,45.380001068115234,27.670000076293945,13.600000381469727
2025-09-16,17.530000686645508,17.520000457763672,44.90999984741211,27.420000076293945,14.319999694824219
2025-09-17,17.34000015258789,17.6200008392334,44.900001525878906,27.139999389648438,14.109999656677246
2025-09-18,18.5,17.510000228881836,45.939998626708984,28.110000610351562,14.680000305175781
2025-09-19,18.290000915527344,17.459999084472656,45.810001373291016,29.510000228881836,14.380000114440918
2025-09-22,18.350000381469727,17.5,46.869998931884766,29.809999465942383,15.239999771118164
2025-09-23,17.709999084472656,17.06999969482422,46.9900016784668,29.09000015258789,15.529999732971191
2025-09-24,17.639999389648438,17.989999771118164,46.20000076293945,28.440000534057617,15.789999961853027
2025-09-25,16.06999969482422,16.739999771118164,46.2400016784668,28.1200008392334,15.739999771118164
2025-09-26,16.1299991607666,17.690000534057617,45.81999969482422,27.979999542236328,15.59000015258789
2025-09-29,18.65999984741211,19.780000686645508,46.36000061035156,27.549999237060547,15.25
2025-09-30,18.260000228881836,19.030000686645508,47.939998626708984,26.420000076293945,14.680000305175781
2025-10-01,18.610000610351562,18.93000030517578,52.38999938964844,25.760000228881836,14.609999656677246
2025-10-02,18.790000915527344,19.25,52.5,25.969999313354492,13.529999732971191
2025-10-03,18.81999969482422,19.440000534057617,51.959999084472656,25.239999771118164,13.649999618530273
2025-10-06,20.56999969482422,21.559999465942383,54.619998931884766,26.360000610351562,13.5
2025-10-07,20.25,21.469999313354492,55.06999969482422,28.139999389648438,13.260000228881836
2025-10-08,20.200000762939453,21.989999771118164,58.68000030517578,28.020000457763672,13.130000114440918
2025-10-09,20.200000762939453,22.280000686645508,57.97999954223633,28.450000762939453,13.09000015258789
2025-10-10,18.649999618530273,21.010000228881836,52.86000061035156,26.190000534057617,12.800000190734863
2025-10-13,20.239999771118164,21.700000762939453,54.75,27.139999389648438,13.0600004196167
2025-10-14,22.239999771118164,22.190000534057617,53.11000061035156,27.8700008392334,13.119999885559082
2025-10-15,22.84000015258789,22.1299991607666,53.939998626708984,28.030000686645508,13.40999984741211
2025-10-16,20.270000457763672,19.549999237060547,53.84000015258789,26.600000381469727,12.90999984741211
2025-10-17,19.56999969482422,20.030000686645508,52.18000030517578,26.540000915527344,13.029999732971191
2025-10-20,20.729999542236328,22.010000228881836,55.040000915527344,28.68000030517578,13.079999923706055
2025-10-21,20.06999969482422,20.670000076293945,54.81999969482422,28.75,13.199999809265137
2025-10-22,19.149999618530273,18.989999771118164,52.5,27.190000534057617,12.920000076293945
2025-10-23,19.219999313354492,20.489999771118164,47.91999816894531,28.079999923706055,13.09000015258789
2025-10-24,19.540000915527344,21.420000076293945,48.290000915527344,29.010000228881836,12.979999542236328
2025-10-27,19.559999465942383,23.0,51.56999969482422,30.0,13.40999984741211
2025-10-28,18.8799991607666,21.55500030517578,52.36000061035156,31.65999984741211,13.5
2025-10-29,18.8799991607666,22.170000076293945,52.689998626708984,30.899999618530273,13.710000038146973
2025-10-30,17.760000228881836,21.09000015258789,50.369998931884766,29.030000686645508,12.989999771118164
2025-10-31,18.270000457763672,19.780000686645508,51.959999084472656,29.68000030517578,13.569999694824219
2025-11-03,17.809999465942383,20.719999313354492,50.75,30.6299991607666,13.1899995803833
2025-11-04,16.6200008392334,19.274999618530273,47.400001525878906,29.3700008392334,12.5
2025-11-05,17.1299991607666,18.969999313354492,42.029998779296875,30.06999969482422,15.420000076293945
2025-11-06,15.960000038146973,17.34000015258789,40.34000015258789,27.15999984741211,15.220000267028809
2025-11-07,15.869999885559082,17.010000228881836,39.7599983215332,28.209999084472656,15.229999542236328
2025-11-10,15.579999923706055,17.31999969482422,40.189998626708984,30.540000915527344,16.40999984741211
2025-11-11,14.630000114440918,16.139999389648438,38.81999969482422,30.950000762939453,18.020000457763672
2025-11-12,14.40999984741211,15.460000038146973,37.90999984741211,32.209999084472656,17.520000457763672
2025-11-13,12.779999732971191,13.880000114440918,35.09000015258789,28.389999389648438,16.389999389648438
2025-11-14,11.989999771118164,13.949999809265137,36.41999816894531,27.81999969482422,15.109999656677246
2025-11-17,11.510000228881836,13.880000114440918,34.099998474121094,27.040000915527344,14.869999885559082
2025-11-18,11.880000114440918,13.9399995803833,34.900001525878906,26.239999771118164,14.989999771118164
2025-11-19,11.100000381469727,13.350000381469727,33.72999954223633,26.719999313354492,14.720000267028809
2025-11-20,10.239999771118164,12.779999732971191,31.559999465942383,24.90999984741211,14.65999984741211
2025-11-21,10.069999694824219,12.710000038146973,32.189998626708984,25.190000534057617,14.859999656677246
2025-11-24,11.210000038146973,13.880000114440918,33.31999969482422,27.399999618530273,15.170000076293945
2025-11-25,11.170000076293945,14.390000343322754,32.47999954223633,28.329999923706055,15.5600004196167
2025-11-26,11.109999656677246,14.960000038146973,32.83000183105469,28.489999771118164,16.18000030517578
2025-11-28,11.8100004196167,16.1299991607666,33.849998474121094,29.719999313354492,16.860000610351562
2025-12-01,11.520000457763672,15.479999542236328,33.40999984741211,29.030000686645508,17.15999984741211
2025-12-02,11.90999984741211,15.220000267028809,32.91999816894531,29.510000228881836,17.229999542236328
2025-12-03,12.470000267028809,15.640000343322754,33.68000030517578,29.06999969482422,17.530000686645508
2025-12-04,12.4399995803833,15.59000015258789,34.22999954223633,29.600000381469727,18.059999465942383
2025-12-05,11.739999771118164,14.9399995803833,34.689998626708984,27.780000686645508,17.950000762939453
2025-12-08,12.050000190734863,14.960000038146973,35.369998931884766,27.610000610351562,17.610000610351562
2025-12-09,12.25,15.510000228881836,35.02000045776367,26.829999923706055,17.709999084472656
2025-12-10,11.920000076293945,15.569999694824219,34.900001525878906,27.09000015258789,17.5
2025-12-11,11.84000015258789,15.75,34.02000045776367,27.06999969482422,16.43000030517578
2025-12-12,11.520000457763672,15.300000190734863,32.33000183105469,27.280000686645508,18.420000076293945
2025-12-15,10.699999809265137,13.710000038146973,31.3700008392334,25.81999969482422,18.700000762939453
2025-12-16,10.6899995803833,13.470000267028809,31.65999984741211,26.579999923706055,17.899999618530273
2025-12-17,9.930000305175781,12.960000038146973,29.84000015258789,25.270000457763672,17.6299991607666
2025-12-18,9.6899995803833,13.380000114440918,29.3700008392334,26.290000915527344,20.280000686645508
2025-12-19,10.180000305175781,14.5,31.110000610351562,27.239999771118164,22.450000762939453
2025-12-22,10.130000114440918,14.399999618530273,31.06999969482422,27.350000381469727,21.75
2025-12-23,9.859999656677246,13.670000076293945,30.760000228881836,27.190000534057617,21.18000030517578
2025-12-24,9.9399995803833,13.920000076293945,30.549999237060547,27.479999542236328,21.1299991607666
2025-12-26,9.59000015258789,13.4399995803833,30.639999389648438,27.06999969482422,20.899999618530273
2025-12-29,9.489999771118164,13.210000038146973,30.079999923706055,26.81999969482422,20.670000076293945
2025-12-30,9.329999923706055,12.699999809265137,29.649999618530273,26.559999465942383,19.59000015258789
2025-12-31,8.979999542236328,12.670000076293945,29.270000457763672,26.18000030517578,19.709999084472656
2026-01-02,9.90999984741211,14.15999984741211,30.959999084472656,27.459999084472656,19.40999984741211
2026-01-05,10.59000015258789,14.789999961853027,30.06999969482422,29.280000686645508,19.59000015258789
2026-01-06,10.3100004196167,14.979999542236328,30.540000915527344,26.979999542236328,19.530000686645508
2026-01-07,10.079999923706055,15.270000457763672,30.010000228881836,27.0,20.059999465942383
2026-01-08,10.4399995803833,15.130000114440918,29.899999618530273,27.719999313354492,19.889999389648438
2026-01-09,10.220000267028809,15.319999694824219,30.15999984741211,27.399999618530273,19.219999313354492
2026-01-12,10.649999618530273,16.450000762939453,30.1200008392334,26.600000381469727,19.149999618530273
2026-01-13,10.949999809265137,16.75,28.600000381469727,27.139999389648438,18.850000381469727
2026-01-14,11.109999656677246,17.309999465942383,28.270000457763672,26.670000076293945,17.5
2026-01-15,10.65999984741211,16.56999969482422,29.420000076293945,26.440000534057617,17.059999465942383
2026-01-16,11.359999656677246,19.239999771118164,32.63999938964844,26.1299991607666,16.670000076293945
2026-01-20,10.369999885559082,18.100000381469727,31.40999984741211,25.489999771118164,16.15999984741211
2026-01-21,10.5600004196167,17.25,32.2400016784668,25.639999389648438,16.469999313354492
2026-01-22,10.289999961853027,17.079999923706055,32.45000076293945,26.09000015258789,16.31999969482422
2026-01-23,10.5,17.280000686645508,31.700000762939453,25.850000381469727,15.949999809265137
2026-01-26,9.979999542236328,16.229999542236328,30.799999237060547,25.799999237060547,15.75
2026-01-27,10.520000457763672,17.549999237060547,31.200000762939453,25.459999084472656,15.270000457763672
2026-01-28,10.369999885559082,17.549999237060547,31.209999084472656,24.600000381469727,15.199999809265137
2026-01-29,9.859999656677246,16.969999313354492,30.1200008392334,24.360000610351562,15.170000076293945
2026-01-30,9.5,15.470000267028809,29.110000610351562,22.809999465942383,14.75
2026-02-02,9.119999885559082,15.319999694824219,29.709999084472656,22.079999923706055,14.4399995803833
2026-02-03,9.050000190734863,15.34000015258789,29.670000076293945,21.760000228881836,14.40999984741211
2026-02-04,8.279999732971191,14.140000343322754,33.7599983215332,20.75,14.369999885559082
2026-02-05,6.730000019073486,12.0600004196167,30.850000381469727,19.459999084472656,13.729999542236328
2026-02-06,8.239999771118164,14.449999809265137,34.380001068115234,20.860000610351562,14.800000190734863
2026-02-09,8.0600004196167,14.970000267028809,33.529998779296875,21.350000381469727,14.6899995803833
2026-02-10,7.659999847412109,14.829999923706055,33.33000183105469,21.18000030517578,14.960000038146973
2026-02-11,7.559999942779541,14.800000190734863,32.040000915527344,20.549999237060547,14.760000228881836
2026-02-12,7.25,14.199999809265137,30.43000030517578,19.299999237060547,14.0
2026-02-13,7.920000076293945,15.220000267028809,30.540000915527344,19.610000610351562,17.729999542236328
2026-02-17,7.510000228881836,14.649999618530273,30.110000610351562,19.510000228881836,16.469999313354492
2026-02-18,7.5,15.489999771118164,29.709999084472656,19.540000915527344,16.149999618530273
2026-02-19,7.960000038146973,16.219999313354492,32.15999984741211,19.299999237060547,15.59000015258789
2026-02-20,7.96999979019165,15.680000305175781,32.41999816894531,19.020000457763672,15.270000457763672
2026-02-23,7.880000114440918,15.649999618530273,30.709999084472656,18.219999313354492,14.960000038146973
2026-02-24,8.050000190734863,16.5,31.1299991607666,18.65999984741211,15.119999885559082
2026-02-25,8.569999694824219,17.079999923706055,33.599998474121094,19.290000915527344,15.25
2026-02-26,8.449999809265137,17.09000015258789,32.279998779296875,19.100000381469727,15.609999656677246
2026-02-27,8.9399995803833,16.290000915527344,32.38999938964844,17.760000228881836,15.329999923706055
2026-03-02,9.449999809265137,16.43000030517578,31.829999923706055,18.389999389648438,15.010000228881836
2026-03-03,8.65999984741211,15.289999961853027,30.68000030517578,18.610000610351562,15.100000381469727
2026-03-04,9.289999961853027,16.530000686645508,32.650001525878906,18.700000762939453,14.920000076293945
2026-03-05,8.770000457763672,15.600000381469727,32.2400016784668,19.25,15.1899995803833
2026-03-06,8.010000228881836,14.164999961853027,31.309999465942383,18.899999618530273,15.369999885559082
2026-03-09,8.65999984741211,14.699999809265137,31.979999542236328,18.790000915527344,15.869999885559082
